6.352694630622863770e-01,3.593140840530395508e-01
5.897697210311889648e-01,4.101985096931457520e-01
6.270414590835571289e-01,3.688128590583801270e-01
6.279033422470092773e-01,3.673207461833953857e-01
6.115489602088928223e-01,3.842956423759460449e-01
6.082818508148193359e-01,3.893192708492279053e-01
5.914963483810424805e-01,4.067305326461791992e-01
6.302539110183715820e-01,3.647151291370391846e-01
6.048321127891540527e-01,3.933051228523254395e-01
6.089156270027160645e-01,3.884401619434356689e-01
6.233810782432556152e-01,3.720969855785369873e-01
6.293328404426574707e-01,3.660495281219482422e-01
6.241471767425537109e-01,3.709860742092132568e-01
6.100367307662963867e-01,3.868068158626556396e-01
6.133078932762145996e-01,3.834522664546966553e-01
6.215065121650695801e-01,3.747213780879974365e-01
6.299327611923217773e-01,3.649668395519256592e-01
6.368026733398437500e-01,3.578673303127288818e-01
6.197858452796936035e-01,3.756482601165771484e-01
6.148288249969482422e-01,3.816991448402404785e-01
5.909364819526672363e-01,4.086580574512481689e-01
6.010638475418090820e-01,3.969191610813140869e-01
6.196361184120178223e-01,3.756238818168640137e-01
6.424936056137084961e-01,3.509318828582763672e-01
6.164523959159851074e-01,3.799704015254974365e-01
6.285303235054016113e-01,3.658232092857360840e-01
6.015156507492065430e-01,3.959592282772064209e-01
6.196378469467163086e-01,3.775035738945007324e-01
6.403863430023193359e-01,3.524993658065795898e-01
5.732359886169433594e-01,4.266801178455352783e-01
6.517885327339172363e-01,3.414698839187622070e-01
6.014263629913330078e-01,3.975073099136352539e-01
6.191812157630920410e-01,3.771509230136871338e-01
6.274909973144531250e-01,3.682301640510559082e-01
6.287922263145446777e-01,3.658210635185241699e-01
6.382520794868469238e-01,3.575534224510192871e-01
6.277362704277038574e-01,3.676296174526214600e-01
6.314724087715148926e-01,3.641549050807952881e-01
6.280954480171203613e-01,3.671175241470336914e-01
6.224319338798522949e-01,3.729604780673980713e-01
6.228901147842407227e-01,3.733195960521697998e-01
6.045007705688476562e-01,3.940654397010803223e-01
6.382824182510375977e-01,3.556801080703735352e-01
6.280030012130737305e-01,3.682180345058441162e-01
6.168862581253051758e-01,3.793558776378631592e-01
6.215534210205078125e-01,3.753341734409332275e-01
6.030253767967224121e-01,3.960641324520111084e-01
6.316090226173400879e-01,3.634086251258850098e-01
5.879912972450256348e-01,4.101935923099517822e-01
6.257672905921936035e-01,3.704441487789154053e-01
6.140871047973632812e-01,3.829905092716217041e-01
6.235930323600769043e-01,3.714789748191833496e-01
6.184593439102172852e-01,3.780089616775512695e-01
6.490188837051391602e-01,3.448770940303802490e-01
5.780381560325622559e-01,4.215515255928039551e-01
5.916426777839660645e-01,4.075868129730224609e-01
6.085619926452636719e-01,3.882380425930023193e-01
6.156973242759704590e-01,3.809780478477478027e-01
6.208850145339965820e-01,3.746092915534973145e-01
6.412147283554077148e-01,3.526405096054077148e-01
6.306573748588562012e-01,3.652007579803466797e-01
6.453692317008972168e-01,3.493258059024810791e-01
5.776127576828002930e-01,4.224845468997955322e-01
5.958862304687500000e-01,4.031733274459838867e-01
6.202118396759033203e-01,3.755190670490264893e-01
6.104250550270080566e-01,3.868055939674377441e-01
6.036697626113891602e-01,3.946513831615447998e-01
6.264551877975463867e-01,3.696523606777191162e-01
6.499508023262023926e-01,3.433354794979095459e-01
6.353251338005065918e-01,3.588344454765319824e-01
6.155031919479370117e-01,3.820449411869049072e-01
6.282604336738586426e-01,3.673132658004760742e-01
6.467865705490112305e-01,3.471066951751708984e-01
6.381103396415710449e-01,3.568643033504486084e-01
6.265985369682312012e-01,3.692989945411682129e-01
6.297799944877624512e-01,3.649608790874481201e-01
6.272307634353637695e-01,3.683397471904754639e-01
6.186740994453430176e-01,3.790709078311920166e-01
5.713032484054565430e-01,4.297756254673004150e-01
6.054994463920593262e-01,3.927482366561889648e-01
5.909199118614196777e-01,4.087859392166137695e-01
5.888230204582214355e-01,4.105010628700256348e-01
6.005372405052185059e-01,3.981184065341949463e-01
6.313781738281250000e-01,3.645596504211425781e-01
6.150949001312255859e-01,3.821007013320922852e-01
5.964724421501159668e-01,4.034014344215393066e-01
6.004278659820556641e-01,3.975915610790252686e-01
5.779249072074890137e-01,4.226137101650238037e-01
6.419414877891540527e-01,3.525573313236236572e-01
6.144869923591613770e-01,3.824512064456939697e-01
6.093121767044067383e-01,3.881495594978332520e-01
6.417974829673767090e-01,3.521256446838378906e-01
6.311959028244018555e-01,3.644931614398956299e-01
6.194670796394348145e-01,3.760781288146972656e-01
5.707246065139770508e-01,4.300110936164855957e-01
6.174829602241516113e-01,3.785388767719268799e-01
6.447215676307678223e-01,3.494970202445983887e-01
6.230789422988891602e-01,3.727085590362548828e-01
6.105372905731201172e-01,3.874454498291015625e-01
6.039260625839233398e-01,3.930653035640716553e-01
6.377679705619812012e-01,3.561995625495910645e-01
6.376717686653137207e-01,3.569795787334442139e-01
5.941305160522460938e-01,4.058589637279510498e-01
6.303424239158630371e-01,3.639346063137054443e-01
6.229410767555236816e-01,3.721053898334503174e-01
6.240541934967041016e-01,3.712399601936340332e-01
6.207229495048522949e-01,3.756628930568695068e-01
6.404165625572204590e-01,3.529998660087585449e-01
5.906146764755249023e-01,4.094617962837219238e-01
6.299551129341125488e-01,3.653811216354370117e-01
6.225922107696533203e-01,3.734680712223052979e-01
6.192691922187805176e-01,3.770442008972167969e-01
6.249074339866638184e-01,3.721600770950317383e-01
6.196953058242797852e-01,3.771666288375854492e-01
6.416173577308654785e-01,3.516677021980285645e-01
5.798838734626770020e-01,4.191997945308685303e-01
6.383358836174011230e-01,3.559865951538085938e-01
6.241388320922851562e-01,3.713604509830474854e-01
6.350873112678527832e-01,3.604145944118499756e-01
6.296164393424987793e-01,3.659582734107971191e-01
6.405752301216125488e-01,3.536735177040100098e-01
6.027471423149108887e-01,3.954616189002990723e-01
6.111204028129577637e-01,3.856722414493560791e-01
6.250329017639160156e-01,3.691271543502807617e-01
6.145622134208679199e-01,3.824082314968109131e-01
6.319698691368103027e-01,3.635610938072204590e-01
4.291207194328308105e-01,6.168105006217956543e-01
6.102395653724670410e-01,3.865165114402770996e-01
6.204926967620849609e-01,3.753260970115661621e-01
6.018193364143371582e-01,3.962371349334716797e-01
6.326350569725036621e-01,3.621440529823303223e-01
6.122997999191284180e-01,3.848723173141479492e-01
6.068909168243408203e-01,3.897633254528045654e-01
6.223762035369873047e-01,3.739547729492187500e-01
6.252530813217163086e-01,3.717852830886840820e-01
5.824297666549682617e-01,4.164551496505737305e-01
6.212491989135742188e-01,3.746987581253051758e-01
6.275658011436462402e-01,3.682088553905487061e-01
6.120827198028564453e-01,3.854599893093109131e-01
6.199324131011962891e-01,3.765087127685546875e-01
6.404731869697570801e-01,3.532088100910186768e-01
6.078249216079711914e-01,3.897990882396697998e-01
5.996887683868408203e-01,3.990688621997833252e-01
6.208446025848388672e-01,3.753818869590759277e-01
6.033065915107727051e-01,3.944703340530395508e-01
6.417881846427917480e-01,3.512850403785705566e-01
6.344162225723266602e-01,3.610525429248809814e-01
6.428415775299072266e-01,3.515885174274444580e-01
6.357904076576232910e-01,3.577964007854461670e-01
6.238834261894226074e-01,3.719926774501800537e-01
6.395953893661499023e-01,3.536974191665649414e-01
6.207700967788696289e-01,3.742105662822723389e-01
6.271110177040100098e-01,3.681106269359588623e-01
6.291103363037109375e-01,3.660975992679595947e-01
6.405636072158813477e-01,3.543499708175659180e-01
6.269865036010742188e-01,3.691499531269073486e-01
6.129731535911560059e-01,3.822894096374511719e-01
6.135240197181701660e-01,3.833029568195343018e-01
5.993927121162414551e-01,3.990325033664703369e-01
5.428367257118225098e-01,4.627093672752380371e-01
6.248118877410888672e-01,3.710150718688964844e-01
6.171540021896362305e-01,3.790628015995025635e-01
6.212643384933471680e-01,3.755294978618621826e-01
6.164389252662658691e-01,3.798933625221252441e-01
6.090403199195861816e-01,3.880178034305572510e-01
6.471732854843139648e-01,3.456974625587463379e-01
6.145883798599243164e-01,3.819731175899505615e-01
6.127665638923645020e-01,3.844425380229949951e-01
6.386856436729431152e-01,3.555849790573120117e-01
6.190303564071655273e-01,3.765201866626739502e-01
6.160742044448852539e-01,3.803602755069732666e-01
6.006793379783630371e-01,3.984226882457733154e-01
6.017493009567260742e-01,3.970406353473663330e-01
6.029243469238281250e-01,3.933520019054412842e-01
6.168913245201110840e-01,3.805718123912811279e-01
5.901451706886291504e-01,4.093970060348510742e-01
6.109631061553955078e-01,3.866280019283294678e-01
6.122658848762512207e-01,3.835057318210601807e-01
6.072360873222351074e-01,3.906786441802978516e-01
6.098913550376892090e-01,3.874011337757110596e-01
6.168720722198486328e-01,3.799951076507568359e-01
6.257517933845520020e-01,3.696062564849853516e-01
6.443552970886230469e-01,3.495823442935943604e-01
6.099169850349426270e-01,3.877052664756774902e-01
5.610904693603515625e-01,4.406476616859436035e-01
6.186793446540832520e-01,3.786011338233947754e-01
5.680686831474304199e-01,4.321137666702270508e-01
6.248921155929565430e-01,3.709494769573211670e-01
5.879213809967041016e-01,4.109154641628265381e-01
6.311243176460266113e-01,3.643434345722198486e-01
6.479899883270263672e-01,3.459132611751556396e-01
6.158844232559204102e-01,3.813185393810272217e-01
6.011034846305847168e-01,3.971095979213714600e-01
6.283794045448303223e-01,3.667161166667938232e-01
6.148750782012939453e-01,3.809972703456878662e-01
6.442454457283020020e-01,3.496190905570983887e-01
6.411241888999938965e-01,3.530733883380889893e-01
5.960252285003662109e-01,4.031310081481933594e-01
6.077827215194702148e-01,3.893685042858123779e-01
5.959494113922119141e-01,4.029506146907806396e-01
5.898051857948303223e-01,4.083822965621948242e-01
6.251061558723449707e-01,3.704039752483367920e-01
6.420186758041381836e-01,3.518479168415069580e-01
6.398623585700988770e-01,3.542890548706054688e-01
6.347650289535522461e-01,3.595854043960571289e-01
6.034185886383056641e-01,3.921763300895690918e-01
6.237195134162902832e-01,3.715202212333679199e-01
6.343036890029907227e-01,3.609703183174133301e-01
6.290039420127868652e-01,3.654156923294067383e-01
6.153416633605957031e-01,3.826550245285034180e-01
6.045736670494079590e-01,3.948410451412200928e-01
6.157671809196472168e-01,3.811514079570770264e-01
6.138802766799926758e-01,3.830992579460144043e-01
6.001376509666442871e-01,3.976970613002777100e-01
6.279289126396179199e-01,3.685754537582397461e-01
6.269940137863159180e-01,3.681777715682983398e-01
6.154931783676147461e-01,3.817042112350463867e-01
5.098584294319152832e-01,5.066668391227722168e-01
6.388634443283081055e-01,3.556221723556518555e-01
6.045003533363342285e-01,3.936828672885894775e-01
6.337464451789855957e-01,3.615269362926483154e-01
5.359857678413391113e-01,4.728948473930358887e-01
6.358774304389953613e-01,3.584307134151458740e-01
6.338707208633422852e-01,3.608268499374389648e-01
5.952839255332946777e-01,4.044574797153472900e-01
6.402391791343688965e-01,3.550137877464294434e-01
6.075053811073303223e-01,3.899546563625335693e-01
6.080981492996215820e-01,3.891316354274749756e-01
6.092351078987121582e-01,3.877574801445007324e-01
6.062815189361572266e-01,3.905903697013854980e-01
6.206189393997192383e-01,3.750384747982025146e-01
6.610660552978515625e-01,3.306127190589904785e-01
6.092339158058166504e-01,3.877265453338623047e-01
6.255225539207458496e-01,3.704290390014648438e-01
6.188250780105590820e-01,3.782143294811248779e-01
6.287120580673217773e-01,3.665764331817626953e-01
6.373592615127563477e-01,3.571833372116088867e-01
6.030478477478027344e-01,3.933922350406646729e-01
6.250664591789245605e-01,3.709518313407897949e-01
5.050551891326904297e-01,5.137773752212524414e-01
6.218728423118591309e-01,3.753089606761932373e-01
6.288102269172668457e-01,3.655556142330169678e-01
6.392359733581542969e-01,3.561927378177642822e-01
6.107862591743469238e-01,3.872553408145904541e-01
6.134795546531677246e-01,3.835190236568450928e-01
5.798528194427490234e-01,4.190397262573242188e-01
6.237065792083740234e-01,3.711604475975036621e-01
6.076728701591491699e-01,3.897368907928466797e-01
6.377011537551879883e-01,3.562162518501281738e-01
6.264327168464660645e-01,3.695080280303955078e-01
6.047536730766296387e-01,3.931356370449066162e-01
5.982532501220703125e-01,4.011554419994354248e-01
6.263689398765563965e-01,3.691839575767517090e-01
6.075524091720581055e-01,3.895059823989868164e-01
6.251469254493713379e-01,3.696808218955993652e-01
6.353049874305725098e-01,3.586185872554779053e-01
6.174831986427307129e-01,3.787905573844909668e-01
6.111415028572082520e-01,3.869525790214538574e-01
6.059432625770568848e-01,3.921233117580413818e-01
6.335799694061279297e-01,3.614451885223388672e-01
6.123852729797363281e-01,3.835108280181884766e-01
6.101002097129821777e-01,3.874173164367675781e-01
6.267753243446350098e-01,3.687410354614257812e-01
6.314572095870971680e-01,3.634018301963806152e-01
6.128103733062744141e-01,3.837506175041198730e-01
6.262376308441162109e-01,3.682779967784881592e-01
6.274663805961608887e-01,3.681578338146209717e-01
6.502140164375305176e-01,3.422995805740356445e-01
5.964537858963012695e-01,4.025558233261108398e-01
6.125760674476623535e-01,3.843818902969360352e-01
6.356137394905090332e-01,3.588145375251770020e-01
6.381202936172485352e-01,3.562904596328735352e-01
6.171905398368835449e-01,3.780521750450134277e-01
6.114323735237121582e-01,3.860806822776794434e-01
5.819708704948425293e-01,4.177503883838653564e-01
6.160106658935546875e-01,3.807671368122100830e-01
6.181471347808837891e-01,3.782257437705993652e-01
6.300660967826843262e-01,3.653717637062072754e-01
6.121920347213745117e-01,3.854172527790069580e-01
6.141824126243591309e-01,3.819880187511444092e-01
6.123654246330261230e-01,3.853980302810668945e-01
6.244103312492370605e-01,3.711116909980773926e-01
6.256439089775085449e-01,3.701543807983398438e-01
6.189159750938415527e-01,3.778267502784729004e-01
5.768700838088989258e-01,4.224117398262023926e-01
6.087861657142639160e-01,3.898524641990661621e-01
5.788803696632385254e-01,4.203602373600006104e-01
6.037786006927490234e-01,3.939874172210693359e-01
5.708550214767456055e-01,4.300058484077453613e-01
5.918179750442504883e-01,4.065466821193695068e-01
6.226223707199096680e-01,3.726162314414978027e-01
6.167479157447814941e-01,3.799330294132232666e-01
6.146684885025024414e-01,3.826573491096496582e-01
5.937404632568359375e-01,4.058900773525238037e-01
6.245055198669433594e-01,3.708691596984863281e-01
6.357926726341247559e-01,3.593056797981262207e-01
6.224844455718994141e-01,3.731794655323028564e-01
6.237227916717529297e-01,3.724603950977325439e-01
6.283330321311950684e-01,3.671041727066040039e-01
5.989281535148620605e-01,3.998386263847351074e-01
6.034283638000488281e-01,3.941251337528228760e-01
6.032426357269287109e-01,3.948296606540679932e-01
6.315874457359313965e-01,3.635901212692260742e-01
6.099981665611267090e-01,3.867296278476715088e-01
6.450285911560058594e-01,3.490372598171234131e-01
6.578689217567443848e-01,3.338628411293029785e-01
6.064044237136840820e-01,3.913522362709045410e-01
6.049439907073974609e-01,3.923825919628143311e-01
6.266435384750366211e-01,3.688828945159912109e-01
6.431427001953125000e-01,3.509941995143890381e-01
6.151806116104125977e-01,3.814575672149658203e-01
6.359157562255859375e-01,3.597354590892791748e-01
5.931631326675415039e-01,4.062457680702209473e-01
6.284031867980957031e-01,3.664802610874176025e-01
6.547148823738098145e-01,3.379871547222137451e-01
6.120680570602416992e-01,3.852363824844360352e-01
6.373896002769470215e-01,3.555411696434020996e-01
5.942903757095336914e-01,4.051651954650878906e-01
6.368667483329772949e-01,3.576785624027252197e-01
6.397109031677246094e-01,3.541520237922668457e-01
5.977420806884765625e-01,4.007339477539062500e-01
5.794394612312316895e-01,4.189187288284301758e-01
6.248158812522888184e-01,3.708427846431732178e-01
6.445109844207763672e-01,3.490745425224304199e-01
6.177728772163391113e-01,3.785525560379028320e-01
5.928177833557128906e-01,4.062577784061431885e-01
6.183095574378967285e-01,3.776408135890960693e-01
6.398605704307556152e-01,3.543404042720794678e-01
6.221038699150085449e-01,3.733353316783905029e-01
6.408243179321289062e-01,3.524765074253082275e-01
5.984987616539001465e-01,3.994827568531036377e-01
5.996581912040710449e-01,3.976638615131378174e-01
6.183651685714721680e-01,3.779428899288177490e-01
6.250796914100646973e-01,3.703525960445404053e-01
6.432275772094726562e-01,3.518730401992797852e-01
6.345816850662231445e-01,3.609388172626495361e-01
6.038662791252136230e-01,3.932060003280639648e-01
6.304833889007568359e-01,3.649317920207977295e-01
6.277078986167907715e-01,3.675839900970458984e-01
6.253973841667175293e-01,3.711453676223754883e-01
5.756670832633972168e-01,4.247100651264190674e-01
6.251771450042724609e-01,3.701696693897247314e-01
6.047523617744445801e-01,3.921308517456054688e-01
6.427609920501708984e-01,3.503913581371307373e-01
5.757278800010681152e-01,4.241781532764434814e-01
6.184267997741699219e-01,3.774461448192596436e-01
6.226499676704406738e-01,3.724589943885803223e-01
6.072530746459960938e-01,3.909097313880920410e-01
6.266465783119201660e-01,3.686703145503997803e-01
6.067746281623840332e-01,3.906143009662628174e-01
6.111813187599182129e-01,3.863039910793304443e-01
6.197688579559326172e-01,3.766860365867614746e-01
6.095452308654785156e-01,3.878815770149230957e-01
5.940268039703369141e-01,4.036633968353271484e-01
6.201491951942443848e-01,3.755670785903930664e-01
6.014519333839416504e-01,3.965156376361846924e-01
6.565972566604614258e-01,3.366971313953399658e-01
6.462340354919433594e-01,3.472197353839874268e-01
6.249912381172180176e-01,3.702698647975921631e-01
6.135102510452270508e-01,3.840533196926116943e-01
6.307249665260314941e-01,3.649014234542846680e-01
6.275603771209716797e-01,3.668831288814544678e-01
5.255300402641296387e-01,4.863684773445129395e-01
6.427955031394958496e-01,3.510428965091705322e-01
6.074065566062927246e-01,3.900262415409088135e-01
6.380584836006164551e-01,3.556593060493469238e-01
6.293562054634094238e-01,3.661639988422393799e-01
6.517184972763061523e-01,3.406102657318115234e-01
6.220572590827941895e-01,3.737194836139678955e-01
6.075041294097900391e-01,3.896573185920715332e-01
6.557499766349792480e-01,3.372302651405334473e-01
6.246848702430725098e-01,3.715457618236541748e-01
6.223466396331787109e-01,3.730573654174804688e-01
6.491163372993469238e-01,3.449729084968566895e-01
5.964340567588806152e-01,4.011033177375793457e-01
6.230871081352233887e-01,3.733983635902404785e-01
5.680834054946899414e-01,4.322100281715393066e-01
6.037040352821350098e-01,3.932092189788818359e-01
6.304666399955749512e-01,3.647283911705017090e-01
6.373347640037536621e-01,3.557667136192321777e-01
6.248292922973632812e-01,3.718329668045043945e-01
6.237132549285888672e-01,3.722771108150482178e-01
5.890287756919860840e-01,4.108747541904449463e-01
6.167361140251159668e-01,3.796954154968261719e-01
6.254274249076843262e-01,3.701673448085784912e-01
5.984833836555480957e-01,4.009336233139038086e-01
5.898856520652770996e-01,4.092652797698974609e-01
6.157548427581787109e-01,3.803201615810394287e-01
6.168923377990722656e-01,3.791242539882659912e-01
6.123103499412536621e-01,3.836882412433624268e-01
6.284079551696777344e-01,3.670565485954284668e-01
5.724394917488098145e-01,4.276269972324371338e-01
6.095062494277954102e-01,3.876284956932067871e-01
5.949912667274475098e-01,4.024605751037597656e-01
6.249608993530273438e-01,3.711666464805603027e-01
6.073284745216369629e-01,3.913203775882720947e-01
6.184051036834716797e-01,3.793973624706268311e-01
6.224415898323059082e-01,3.729433119297027588e-01
5.908568501472473145e-01,4.076879322528839111e-01
6.022167205810546875e-01,3.970378637313842773e-01
5.990977287292480469e-01,4.003496468067169189e-01
6.360909938812255859e-01,3.592899739742279053e-01
6.271044611930847168e-01,3.679672777652740479e-01
5.935326218605041504e-01,4.048351943492889404e-01
6.411664485931396484e-01,3.521126508712768555e-01
6.303493380546569824e-01,3.651048541069030762e-01
6.385678648948669434e-01,3.551782369613647461e-01
6.262090206146240234e-01,3.693690598011016846e-01
6.284174323081970215e-01,3.678296506404876709e-01
6.207405924797058105e-01,3.762393891811370850e-01
6.396363377571105957e-01,3.548141419887542725e-01
6.129870414733886719e-01,3.840600848197937012e-01
5.466200113296508789e-01,4.578991532325744629e-01
6.237205266952514648e-01,3.714273571968078613e-01
6.415119171142578125e-01,3.524654209613800049e-01
6.362273693084716797e-01,3.576446473598480225e-01
6.248173713684082031e-01,3.704252541065216064e-01
6.297646760940551758e-01,3.654890060424804688e-01
6.088198423385620117e-01,3.891545236110687256e-01
6.248672604560852051e-01,3.711347281932830811e-01
6.217864751815795898e-01,3.739450573921203613e-01
5.909984111785888672e-01,4.087401330471038818e-01
6.103617548942565918e-01,3.865721821784973145e-01
6.231844425201416016e-01,3.735824525356292725e-01
6.382449865341186523e-01,3.563198447227478027e-01
6.167463064193725586e-01,3.798979222774505615e-01
6.313391327857971191e-01,3.637820482254028320e-01
6.106212735176086426e-01,3.862892687320709229e-01
6.075504422187805176e-01,3.896178603172302246e-01
6.231942176818847656e-01,3.737987875938415527e-01
6.130078434944152832e-01,3.839658498764038086e-01
6.234016418457031250e-01,3.732118308544158936e-01
6.323562860488891602e-01,3.630302250385284424e-01
6.011952161788940430e-01,3.970581889152526855e-01
6.065955758094787598e-01,3.899695873260498047e-01
6.061737537384033203e-01,3.923107683658599854e-01
6.200655102729797363e-01,3.750471770763397217e-01
6.056755185127258301e-01,3.919765651226043701e-01
6.225126385688781738e-01,3.737666904926300049e-01
6.421452760696411133e-01,3.518544435501098633e-01
6.292492747306823730e-01,3.665446043014526367e-01
6.135343909263610840e-01,3.832392096519470215e-01
6.011634469032287598e-01,3.976788818836212158e-01
5.859052538871765137e-01,4.145846962928771973e-01
6.168743968009948730e-01,3.790898621082305908e-01
6.155849695205688477e-01,3.797220885753631592e-01
6.167514920234680176e-01,3.806026279926300049e-01
6.069457530975341797e-01,3.908109366893768311e-01
5.603700280189514160e-01,4.413179755210876465e-01
6.258503794670104980e-01,3.692047595977783203e-01
6.156177520751953125e-01,3.786610960960388184e-01
6.594302058219909668e-01,3.337603211402893066e-01
5.864617824554443359e-01,4.142434000968933105e-01
6.201148033142089844e-01,3.750028610229492188e-01
6.275314688682556152e-01,3.676414191722869873e-01
5.898640155792236328e-01,4.098506271839141846e-01
6.462455987930297852e-01,3.479516804218292236e-01
6.201904416084289551e-01,3.750569820404052734e-01
5.951652526855468750e-01,4.038161933422088623e-01
6.120331883430480957e-01,3.853584825992584229e-01
6.080939173698425293e-01,3.896664679050445557e-01
6.330959796905517578e-01,3.624390065670013428e-01
6.109399795532226562e-01,3.856420516967773438e-01
5.912286043167114258e-01,4.071341454982757568e-01
6.167718172073364258e-01,3.791844248771667480e-01
6.022348999977111816e-01,3.952393829822540283e-01
6.470835804939270020e-01,3.459811508655548096e-01
6.409537792205810547e-01,3.533654212951660156e-01
6.171051859855651855e-01,3.800542652606964111e-01
6.083470582962036133e-01,3.882116377353668213e-01
5.835445523262023926e-01,4.143558740615844727e-01
6.459596753120422363e-01,3.469871878623962402e-01
6.036359667778015137e-01,3.937602937221527100e-01
6.352996826171875000e-01,3.595354557037353516e-01
6.323605179786682129e-01,3.623069524765014648e-01
6.205357909202575684e-01,3.753625452518463135e-01
6.126139163970947266e-01,3.843450844287872314e-01
6.119097471237182617e-01,3.830282986164093018e-01
6.067991256713867188e-01,3.899354040622711182e-01
6.260933279991149902e-01,3.694745898246765137e-01
6.207388043403625488e-01,3.750138282775878906e-01
6.134370565414428711e-01,3.842442333698272705e-01
6.245022416114807129e-01,3.715327084064483643e-01
6.082322597503662109e-01,3.887250125408172607e-01
5.765781402587890625e-01,4.212526679039001465e-01
6.280940175056457520e-01,3.670560419559478760e-01
6.320698261260986328e-01,3.626796007156372070e-01
6.241332888603210449e-01,3.716267049312591553e-01
6.195551156997680664e-01,3.767421543598175049e-01
6.410973072052001953e-01,3.536997437477111816e-01
6.193964481353759766e-01,3.762336969375610352e-01
6.585229635238647461e-01,3.351103365421295166e-01
6.216498017311096191e-01,3.744087815284729004e-01
6.239275336265563965e-01,3.730958402156829834e-01
6.158000826835632324e-01,3.810031712055206299e-01
6.332979798316955566e-01,3.624050915241241455e-01
6.174395680427551270e-01,3.788863718509674072e-01
6.407729983329772949e-01,3.536747097969055176e-01
6.332306861877441406e-01,3.612091839313507080e-01
6.257031559944152832e-01,3.709647357463836670e-01
6.138143539428710938e-01,3.842267692089080811e-01
6.211116313934326172e-01,3.748232424259185791e-01
6.191165447235107422e-01,3.770253360271453857e-01
6.038491725921630859e-01,3.944863080978393555e-01
6.042146682739257812e-01,3.931384682655334473e-01
6.332155466079711914e-01,3.608400821685791016e-01
6.111384630203247070e-01,3.867328464984893799e-01
6.131743788719177246e-01,3.842788636684417725e-01
6.044665575027465820e-01,3.937870264053344727e-01
6.039739847183227539e-01,3.933202028274536133e-01
6.125057935714721680e-01,3.840976655483245850e-01
6.512367129325866699e-01,3.424916267395019531e-01
5.697580575942993164e-01,4.304521679878234863e-01
6.179535984992980957e-01,3.788511157035827637e-01
6.287886500358581543e-01,3.660940229892730713e-01
6.236202120780944824e-01,3.726456463336944580e-01
6.098480820655822754e-01,3.880020081996917725e-01
5.869674086570739746e-01,4.125639200210571289e-01
6.203905940055847168e-01,3.745839297771453857e-01
6.300350427627563477e-01,3.652170896530151367e-01
6.441607475280761719e-01,3.494090735912322998e-01
6.081418991088867188e-01,3.903400599956512451e-01
6.282612681388854980e-01,3.680137991905212402e-01
6.401215791702270508e-01,3.532108366489410400e-01
6.135850548744201660e-01,3.841960728168487549e-01
6.048475503921508789e-01,3.918191790580749512e-01
6.192469000816345215e-01,3.767786622047424316e-01
6.394540667533874512e-01,3.545014560222625732e-01
5.953881740570068359e-01,4.033423662185668945e-01
6.088156700134277344e-01,3.879342377185821533e-01
5.962442755699157715e-01,4.030066430568695068e-01
6.248393058776855469e-01,3.716742396354675293e-01
6.122424602508544922e-01,3.851228356361389160e-01
6.134284138679504395e-01,3.839325010776519775e-01
6.280358433723449707e-01,3.675082325935363770e-01
6.130953431129455566e-01,3.835195600986480713e-01
6.382791399955749512e-01,3.569123744964599609e-01
6.085122823715209961e-01,3.902339637279510498e-01
6.297363042831420898e-01,3.653903603553771973e-01
6.153317689895629883e-01,3.816648125648498535e-01
6.397410035133361816e-01,3.542543947696685791e-01
6.062391400337219238e-01,3.922277688980102539e-01
6.154378056526184082e-01,3.805210590362548828e-01
6.106742024421691895e-01,3.871899545192718506e-01
6.470200419425964355e-01,3.459627330303192139e-01
5.986716151237487793e-01,3.991468846797943115e-01
6.149393916130065918e-01,3.813988268375396729e-01
6.196416020393371582e-01,3.766828477382659912e-01
6.310488581657409668e-01,3.639458417892456055e-01
6.212860345840454102e-01,3.749160468578338623e-01
6.338365077972412109e-01,3.617763817310333252e-01
6.064033508300781250e-01,3.916482925415039062e-01
6.377056241035461426e-01,3.574467897415161133e-01
6.174682378768920898e-01,3.796483278274536133e-01
6.189175844192504883e-01,3.776552677154541016e-01
6.237832307815551758e-01,3.715165853500366211e-01
6.167109012603759766e-01,3.792697489261627197e-01
6.054832935333251953e-01,3.937529325485229492e-01
6.355944275856018066e-01,3.593504130840301514e-01
6.116166710853576660e-01,3.849606812000274658e-01
6.155294775962829590e-01,3.817916214466094971e-01
6.316522359848022461e-01,3.634654879570007324e-01
5.970737338066101074e-01,4.003159999847412109e-01
6.074954271316528320e-01,3.891648054122924805e-01
5.550410151481628418e-01,4.484177827835083008e-01
5.823746919631958008e-01,4.179634451866149902e-01
6.117895245552062988e-01,3.841680288314819336e-01
6.149241328239440918e-01,3.819325566291809082e-01
6.142637133598327637e-01,3.821260929107666016e-01
6.296676397323608398e-01,3.649839162826538086e-01
6.291201114654541016e-01,3.670699894428253174e-01
6.093057990074157715e-01,3.878889679908752441e-01
6.367619037628173828e-01,3.579459786415100098e-01
6.307190060615539551e-01,3.644073307514190674e-01
6.482120156288146973e-01,3.440507948398590088e-01
6.469479799270629883e-01,3.457162976264953613e-01
6.020984053611755371e-01,3.956714272499084473e-01
6.158288717269897461e-01,3.797824084758758545e-01
6.347014904022216797e-01,3.602337539196014404e-01
6.322194933891296387e-01,3.631367683410644531e-01
6.452692747116088867e-01,3.492690920829772949e-01
6.351021528244018555e-01,3.593655228614807129e-01
6.220028400421142578e-01,3.737859129905700684e-01
